-239.7500E-06,-2.3980167011E+00,-1.2966300508E+00
-239.5000E-06,-2.3908798978E+00,-1.3064281146E+00
-239.2500E-06,-2.3830928442E+00,-1.3110091890E+00
-239.0000E-06,-2.3786579432E+00,-1.3185208843E+00
-238.7500E-06,-2.3681795356E+00,-1.3258962151E+00
-238.5000E-06,-2.3568555563E+00,-1.3284266265E+00
-238.2500E-06,-2.3409829441E+00,-1.3335840726E+00
-238.0000E-06,-2.3228929938E+00,-1.3397713163E+00
-237.7500E-06,-2.3334780101E+00,-1.3452358220E+00
-237.5000E-06,-2.3206908350E+00,-1.3521531524E+00
-237.2500E-06,-2.3132679563E+00,-1.3606945730E+00
-237.0000E-06,-2.3028133950E+00,-1.3645944834E+00
-236.7500E-06,-2.2973386305E+00,-1.3706508780E+00
-236.5000E-06,-2.2832975861E+00,-1.3765299768E+00
-236.2500E-06,-2.2799243687E+00,-1.3811098210E+00
-236.0000E-06,-2.2707396280E+00,-1.3825935510E+00
-235.7500E-06,-2.2618214098E+00,-1.3963239261E+00
-235.5000E-06,-2.2460179243E+00,-1.3988013624E+00
-235.2500E-06,-2.2379128446E+00,-1.4056055715E+00
-235.0000E-06,-2.2328770743E+00,-1.4076157857E+00
-234.7500E-06,-2.2318978637E+00,-1.4101290480E+00
-234.5000E-06,-2.2227527276E+00,-1.4200915437E+00
-234.2500E-06,-2.2136301834E+00,-1.4257648776E+00
-234.0000E-06,-2.2055427917E+00,-1.4299164207E+00
-233.7500E-06,-2.1819336481E+00,-1.4371717159E+00
-233.5000E-06,-2.1707277107E+00,-1.4408705325E+00
-233.2500E-06,-2.1618807419E+00,-1.4419829321E+00
-233.0000E-06,-2.1555142086E+00,-1.4478293647E+00
-232.7500E-06,-2.1423250872E+00,-1.4504616013E+00
-232.5000E-06,-2.1363355927E+00,-1.4516496643E+00
-232.2500E-06,-2.1223407936E+00,-1.4558333669E+00
-232.0000E-06,-2.1069665094E+00,-1.4564183173E+00
-231.7500E-06,-2.0827517855E+00,-1.4667974240E+00
-231.5000E-06,-2.0764345367E+00,-1.4632157085E+00
-231.2500E-06,-2.0675514849E+00,-1.4696167169E+00
-231.0000E-06,-2.0654299826E+00,-1.4767157006E+00
-230.7500E-06,-2.0572001720E+00,-1.4786213639E+00
-230.5000E-06,-2.0440733918E+00,-1.4839920440E+00
-230.2500E-06,-2.0229241014E+00,-1.4847894807E+00
-230.0000E-06,-2.0073681963E+00,-1.4900892892E+00
-229.7500E-06,-1.9918732501E+00,-1.4910829797E+00
-229.5000E-06,-1.9824759507E+00,-1.4944489368E+00
-229.2500E-06,-1.9770211250E+00,-1.4976146685E+00
-229.0000E-06,-1.9565525402E+00,-1.4993433338E+00
-228.7500E-06,-1.9485804888E+00,-1.5049531527E+00
-228.5000E-06,-1.9288317318E+00,-1.5045233561E+00
-228.2500E-06,-1.9275688896E+00,-1.5104955085E+00
-228.0000E-06,-1.9111694072E+00,-1.5107620710E+00
-227.7500E-06,-1.9040314944E+00,-1.5118672426E+00
-227.5000E-06,-1.8925511395E+00,-1.5205579723E+00
-227.2500E-06,-1.8720943090E+00,-1.5202240273E+00
-227.0000E-06,-1.8597476718E+00,-1.5171670352E+00
-226.7500E-06,-1.8340234902E+00,-1.5244211967E+00
-226.5000E-06,-1.8265435602E+00,-1.5239208178E+00
-226.2500E-06,-1.8183629376E+00,-1.5247007919E+00
-226.0000E-06,-1.8056367531E+00,-1.5274786471E+00
-225.7500E-06,-1.7879998185E+00,-1.5285407731E+00
-225.5000E-06,-1.7765569456E+00,-1.5293193965E+00
-225.2500E-06,-1.7559156479E+00,-1.5302097421E+00
-225.0000E-06,-1.7459447989E+00,-1.5341534941E+00
-224.7500E-06,-1.7416829002E+00,-1.5313716915E+00
-224.5000E-06,-1.7247905879E+00,-1.5317519142E+00
-224.2500E-06,-1.7076866984E+00,-1.5310792324E+00
-224.0000E-06,-1.6918772311E+00,-1.5326491018E+00
-223.7500E-06,-1.6643491873E+00,-1.5347492340E+00
-223.5000E-06,-1.6657737916E+00,-1.5381780390E+00
-223.2500E-06,-1.6532926954E+00,-1.5322939796E+00
-223.0000E-06,-1.6231507535E+00,-1.5377625375E+00
-222.7500E-06,-1.6080468511E+00,-1.5374817846E+00
-222.5000E-06,-1.5944282707E+00,-1.5359153080E+00
-222.2500E-06,-1.5865532446E+00,-1.5329915048E+00
-222.0000E-06,-1.5717964247E+00,-1.5339627880E+00
-221.7500E-06,-1.5571926201E+00,-1.5371388026E+00
-221.5000E-06,-1.5360100281E+00,-1.5330839954E+00
-221.2500E-06,-1.5125192641E+00,-1.5371410217E+00
-221.0000E-06,-1.5013838208E+00,-1.5358424825E+00
-220.7500E-06,-1.4922075540E+00,-1.5342323174E+00
-220.5000E-06,-1.4679747561E+00,-1.5353302128E+00
-220.2500E-06,-1.4391222359E+00,-1.5372033389E+00
-220.0000E-06,-1.4363349827E+00,-1.5339986780E+00
-219.7500E-06,-1.4195603747E+00,-1.5339219051E+00
-219.5000E-06,-1.4022057044E+00,-1.5363505235E+00
-219.2500E-06,-1.3794055837E+00,-1.5347329051E+00
-219.0000E-06,-1.3687612321E+00,-1.5316258808E+00
-218.7500E-06,-1.3458158947E+00,-1.5302302198E+00
-218.5000E-06,-1.3278316847E+00,-1.5313894917E+00
-218.2500E-06,-1.3148854807E+00,-1.5296445940E+00
-218.0000E-06,-1.2956648481E+00,-1.5303045084E+00
-217.7500E-06,-1.2685244231E+00,-1.5280436987E+00
-217.5000E-06,-1.2601371756E+00,-1.5305723492E+00
-217.2500E-06,-1.2501292456E+00,-1.5290402996E+00
-217.0000E-06,-1.2194282747E+00,-1.5276979753E+00
-216.7500E-06,-1.2055670828E+00,-1.5253651362E+00
-216.5000E-06,-1.1903996331E+00,-1.5224697781E+00
-216.2500E-06,-1.1741407198E+00,-1.5216533109E+00
-216.0000E-06,-1.1521054979E+00,-1.5203944087E+00
-215.7500E-06,-1.1337723406E+00,-1.5217112706E+00
-215.5000E-06,-1.1127461092E+00,-1.5144760189E+00
-215.2500E-06,-1.1025089788E+00,-1.5128699942E+00
-215.0000E-06,-1.0899138447E+00,-1.5069300978E+00
-214.7500E-06,-1.0752443853E+00,-1.5066047473E+00
-214.5000E-06,-1.0478608664E+00,-1.5047013430E+00
-214.2500E-06,-1.0234194340E+00,-1.5019025278E+00
-214.0000E-06,-1.0203111472E+00,-1.4958201244E+00
-213.7500E-06,-997.6930168E-03,-1.4976014029E+00
-213.5000E-06,-971.3801709E-03,-1.4912931504E+00
-213.2500E-06,-955.4763632E-03,-1.4874797011E+00
-213.0000E-06,-938.7052768E-03,-1.4890145163E+00
-212.7500E-06,-922.9383568E-03,-1.4829111288E+00
-212.5000E-06,-899.8382190E-03,-1.4766841681E+00
-212.2500E-06,-875.1119808E-03,-1.4756238187E+00
-212.0000E-06,-861.9087412E-03,-1.4693930952E+00
-211.7500E-06,-847.8921702E-03,-1.4679446763E+00
-211.5000E-06,-831.9392709E-03,-1.4646108547E+00
-211.2500E-06,-801.2754760E-03,-1.4609076481E+00
-211.0000E-06,-788.2529090E-03,-1.4552462938E+00
-210.7500E-06,-776.4306817E-03,-1.4491317467E+00
-210.5000E-06,-750.1869460E-03,-1.4469238638E+00
-210.2500E-06,-741.3932657E-03,-1.4475981133E+00
-210.0000E-06,-709.5719513E-03,-1.4446746396E+00
-209.7500E-06,-696.9711248E-03,-1.4433810368E+00
-209.5000E-06,-684.4199204E-03,-1.4377145049E+00
-209.2500E-06,-660.4418908E-03,-1.4333712269E+00
-209.0000E-06,-638.1422690E-03,-1.4275282510E+00
-208.7500E-06,-618.1104592E-03,-1.4168125619E+00
-208.5000E-06,-603.4860239E-03,-1.4118657854E+00
-208.2500E-06,-573.6769982E-03,-1.4081728218E+00
-208.0000E-06,-554.2265698E-03,-1.4082468850E+00
-207.7500E-06,-543.7922848E-03,-1.4039913300E+00
-207.5000E-06,-527.7172116E-03,-1.3960521694E+00
-207.2500E-06,-501.8139493E-03,-1.3896224348E+00
-207.0000E-06,-481.2059532E-03,-1.3833853193E+00
-206.7500E-06,-464.3000701E-03,-1.3774703222E+00
-206.5000E-06,-453.6662351E-03,-1.3739139244E+00
-206.2500E-06,-431.8754743E-03,-1.3673809090E+00
-206.0000E-06,-405.8466927E-03,-1.3609483922E+00
-205.7500E-06,-381.4487077E-03,-1.3554626935E+00
-205.5000E-06,-369.3731112E-03,-1.3508596302E+00
-205.2500E-06,-353.9140700E-03,-1.3414817389E+00
-205.0000E-06,-330.2933817E-03,-1.3355934343E+00
-204.7500E-06,-304.7820964E-03,-1.3326573621E+00
-204.5000E-06,-293.0013069E-03,-1.3243517516E+00
-204.2500E-06,-270.2870195E-03,-1.3185095642E+00
-204.0000E-06,-255.0131058E-03,-1.3127921393E+00
-203.7500E-06,-226.9589788E-03,-1.3022514793E+00
-203.5000E-06,-210.3465519E-03,-1.2985923230E+00
-203.2500E-06,-186.8300120E-03,-1.2879580946E+00
-203.0000E-06,-172.7898359E-03,-1.2865680371E+00
-202.7500E-06,-144.3816646E-03,-1.2829503833E+00
-202.5000E-06,-137.0209343E-03,-1.2742246479E+00
-202.2500E-06,-123.3821257E-03,-1.2690520389E+00
-202.0000E-06,-94.8962724E-03,-1.2643736897E+00
-201.7500E-06,-74.0615514E-03,-1.2490030801E+00
-201.5000E-06,-56.3181046E-03,-1.2417036215E+00
-201.2500E-06,-37.2739959E-03,-1.2371978571E+00
-201.0000E-06,-15.6412027E-03,-1.2269463516E+00
-200.7500E-06,+10.5598891E-03,-1.2238028177E+00
-200.5000E-06,+26.4564124E-03,-1.2134616995E+00
-200.2500E-06,+36.6890729E-03,-1.2066351962E+00
-200.0000E-06,+62.1564601E-03,-1.2037513911E+00
-199.7500E-06,+87.9327091E-03,-1.1941043806E+00
-199.5000E-06,+97.4218071E-03,-1.1867266618E+00
-199.2500E-06,+109.5539244E-03,-1.1775384801E+00
-199.0000E-06,+126.5817253E-03,-1.1707182075E+00
-198.7500E-06,+152.9318119E-03,-1.1622958418E+00
-198.5000E-06,+181.4933196E-03,-1.1570259814E+00
-198.2500E-06,+190.8322817E-03,-1.1447638358E+00
-198.0000E-06,+210.2871649E-03,-1.1369901202E+00
-197.7500E-06,+244.3344044E-03,-1.1281533702E+00
-197.5000E-06,+256.8851897E-03,-1.1228469852E+00
-197.2500E-06,+266.9545278E-03,-1.1174814344E+00
-197.0000E-06,+285.6857239E-03,-1.1018245324E+00
-196.7500E-06,+318.9413556E-03,-1.1024211489E+00
-196.5000E-06,+337.1132483E-03,-1.0894851630E+00
-196.2500E-06,+346.3932128E-03,-1.0833358595E+00
-196.0000E-06,+361.6456607E-03,-1.0753676592E+00
-195.7500E-06,+393.5632285E-03,-1.0632849553E+00
-195.5000E-06,+405.9811633E-03,-1.0548969194E+00
-195.2500E-06,+425.6951881E-03,-1.0459821263E+00
-195.0000E-06,+442.3633473E-03,-1.0373550488E+00
-194.7500E-06,+471.9736597E-03,-1.0238298838E+00
-194.5000E-06,+484.5734566E-03,-1.0131012185E+00
-194.2500E-06,+499.0088584E-03,-1.0096074431E+00
-194.0000E-06,+510.4193630E-03,-1.0028336811E+00
-193.7500E-06,+534.2250822E-03,-990.3455824E-03
-193.5000E-06,+560.2490381E-03,-975.2517699E-03
-193.2500E-06,+581.7151652E-03,-971.3355946E-03
-193.0000E-06,+591.9131251E-03,-963.0597558E-03
-192.7500E-06,+612.9860360E-03,-955.0964678E-03
-192.5000E-06,+639.4996395E-03,-939.6787845E-03
-192.2500E-06,+653.7751591E-03,-933.6470563E-03
-192.0000E-06,+671.8445753E-03,-925.1485124E-03
-191.7500E-06,+704.6622908E-03,-913.9918113E-03
-191.5000E-06,+714.2248090E-03,-903.9427021E-03
-191.2500E-06,+732.2437180E-03,-893.3462925E-03
-191.0000E-06,+746.3349485E-03,-881.1431596E-03
-190.7500E-06,+757.4971491E-03,-869.0031232E-03
-190.5000E-06,+785.1724524E-03,-858.5067789E-03
-190.2500E-06,+799.7609645E-03,-847.0009050E-03
-190.0000E-06,+822.1576283E-03,-838.7680395E-03
-189.7500E-06,+837.9784474E-03,-829.9384608E-03
-189.5000E-06,+852.9724772E-03,-814.1151415E-03
-189.2500E-06,+880.8381964E-03,-808.2813232E-03
-189.0000E-06,+896.0767824E-03,-803.0660297E-03
-188.7500E-06,+916.4979641E-03,-793.9789256E-03
-188.5000E-06,+953.2304793E-03,-780.6292473E-03
-188.2500E-06,+968.3224661E-03,-770.5628926E-03
-188.0000E-06,+988.8014378E-03,-761.6036950E-03
-187.7500E-06,+1.0014037765E+00,-752.6152721E-03
-187.5000E-06,+1.0197711353E+00,-738.6043288E-03
-187.2500E-06,+1.0482805937E+00,-732.5729548E-03
-187.0000E-06,+1.0580326926E+00,-720.2647237E-03
-186.7500E-06,+1.0694102333E+00,-712.2127237E-03
-186.5000E-06,+1.0819193728E+00,-700.2221570E-03
-186.2500E-06,+1.1149915821E+00,-689.1427112E-03
-186.0000E-06,+1.1270669375E+00,-680.9837399E-03
-185.7500E-06,+1.1449253387E+00,-667.1577386E-03
-185.5000E-06,+1.1539001741E+00,-649.6197190E-03
-185.2500E-06,+1.1726382853E+00,-642.7352960E-03
-185.0000E-06,+1.1899218494E+00,-631.7554157E-03
-184.7500E-06,+1.2115916904E+00,-624.7139093E-03
-184.5000E-06,+1.2266298746E+00,-609.6347298E-03
-184.2500E-06,+1.2309137864E+00,-601.8928851E-03
-184.0000E-06,+1.2509577530E+00,-588.2282116E-03
-183.7500E-06,+1.2724666670E+00,-573.5952218E-03
-183.5000E-06,+1.2929248649E+00,-562.6231167E-03
-183.2500E-06,+1.3116993470E+00,-555.3812084E-03
-183.0000E-06,+1.3199478103E+00,-538.6010127E-03
-182.7500E-06,+1.3261342649E+00,-524.7024587E-03
-182.5000E-06,+1.3591455003E+00,-519.2640425E-03
-182.2500E-06,+1.3801295869E+00,-505.9738834E-03
-182.0000E-06,+1.3876992095E+00,-492.5392153E-03
-181.7500E-06,+1.3978348447E+00,-484.8570828E-03
-181.5000E-06,+1.4165644488E+00,-475.1146148E-03
-181.2500E-06,+1.4468803246E+00,-462.8495016E-03
-181.0000E-06,+1.4542866897E+00,-450.9932016E-03
-180.7500E-06,+1.4669237771E+00,-438.8784986E-03
-180.5000E-06,+1.4826040588E+00,-425.0021756E-03
-180.2500E-06,+1.5028671764E+00,-411.2065647E-03
-180.0000E-06,+1.5233577261E+00,-401.2002516E-03
-179.7500E-06,+1.5476987396E+00,-381.8970020E-03
-179.5000E-06,+1.5488233118E+00,-378.6042639E-03
-179.2500E-06,+1.5632737966E+00,-362.8925854E-03
-179.0000E-06,+1.5876479202E+00,-355.0205902E-03
-178.7500E-06,+1.5981911596E+00,-341.7548247E-03
-178.5000E-06,+1.6183919208E+00,-328.7893807E-03
-178.2500E-06,+1.6324856101E+00,-318.7473223E-03
-178.0000E-06,+1.6477672107E+00,-311.3387954E-03
-177.7500E-06,+1.6617033349E+00,-291.6328103E-03
-177.5000E-06,+1.6778820742E+00,-282.3220679E-03
-177.2500E-06,+1.7012486214E+00,-271.2088872E-03
-177.0000E-06,+1.7048101170E+00,-254.2844070E-03
-176.7500E-06,+1.7147514273E+00,-245.3865866E-03
-176.5000E-06,+1.7310116114E+00,-240.4993693E-03
-176.2500E-06,+1.7375409680E+00,-222.5802820E-03
-176.0000E-06,+1.7654852541E+00,-212.8540389E-03
-175.7500E-06,+1.7710420574E+00,-200.5067746E-03
-175.5000E-06,+1.7881132408E+00,-182.5065010E-03
-175.2500E-06,+1.7910986134E+00,-173.1058654E-03
-175.0000E-06,+1.8002352757E+00,-161.0381239E-03
-174.7500E-06,+1.8239788134E+00,-154.7917868E-03
-174.5000E-06,+1.8381133947E+00,-141.0961040E-03
-174.2500E-06,+1.8558015750E+00,-125.3518325E-03
-174.0000E-06,+1.8658386729E+00,-118.1017549E-03
-173.7500E-06,+1.8716397444E+00,-107.1706210E-03
-173.5000E-06,+1.8863969021E+00,-97.3285226E-03
-173.2500E-06,+1.8862801310E+00,-83.1402277E-03
-173.0000E-06,+1.9159941576E+00,-74.7482767E-03
-172.7500E-06,+1.9229036736E+00,-58.1725675E-03
-172.5000E-06,+1.9411341614E+00,-44.8275603E-03
-172.2500E-06,+1.9477266146E+00,-38.8383794E-03
-172.0000E-06,+1.9567712039E+00,-23.5464159E-03
-171.7500E-06,+1.9684788642E+00,-11.7311919E-03
-171.5000E-06,+1.9779740089E+00,+826.3886E-06
-171.2500E-06,+1.9844682474E+00,+7.5597742E-03
-171.0000E-06,+2.0062773232E+00,+24.8029875E-03
-170.7500E-06,+2.0249138413E+00,+34.0216886E-03
-170.5000E-06,+2.0312733795E+00,+44.9216270E-03
-170.2500E-06,+2.0368905312E+00,+59.0717013E-03
-170.0000E-06,+2.0399849245E+00,+71.4066724E-03
-169.7500E-06,+2.0669946217E+00,+83.1016445E-03
-169.5000E-06,+2.0684748934E+00,+93.0001670E-03
-169.2500E-06,+2.0758133378E+00,+108.3875714E-03
-169.0000E-06,+2.0975212878E+00,+117.8416809E-03
-168.7500E-06,+2.1083284945E+00,+126.4999856E-03
-168.5000E-06,+2.1188743404E+00,+140.3275706E-03
-168.2500E-06,+2.1224741697E+00,+155.0728941E-03
-168.0000E-06,+2.1352174483E+00,+163.5323882E-03
-167.7500E-06,+2.1388300133E+00,+174.5091968E-03
-167.5000E-06,+2.1646226462E+00,+188.3732432E-03
-167.2500E-06,+2.1750956026E+00,+197.5919285E-03
-167.0000E-06,+2.1801935695E+00,+211.3455626E-03
-166.7500E-06,+2.1914521517E+00,+224.2454814E-03
-166.5000E-06,+2.1945780300E+00,+237.1787658E-03
-166.2500E-06,+2.2026072609E+00,+243.8343329E-03
-166.0000E-06,+2.2150195515E+00,+259.0494586E-03
-165.7500E-06,+2.2207345168E+00,+269.3948310E-03
-165.5000E-06,+2.2311456791E+00,+279.9355875E-03
-165.2500E-06,+2.2406565656E+00,+291.2818610E-03
-165.0000E-06,+2.2454746004E+00,+303.0347121E-03
-164.7500E-06,+2.2649398539E+00,+315.8365601E-03
-164.5000E-06,+2.2693414700E+00,+327.9801822E-03
-164.2500E-06,+2.2789831174E+00,+336.1576050E-03
-164.0000E-06,+2.2810189629E+00,+347.5438125E-03
-163.7500E-06,+2.2843837215E+00,+361.7960008E-03
-163.5000E-06,+2.2970083476E+00,+374.6751682E-03
-163.2500E-06,+2.2942462899E+00,+393.6702984E-03
-163.0000E-06,+2.3035089207E+00,+400.4254317E-03
-162.7500E-06,+2.3291872912E+00,+408.9598657E-03
-162.5000E-06,+2.3147173366E+00,+420.7953352E-03
-162.2500E-06,+2.3416993749E+00,+431.7103242E-03
-162.0000E-06,+2.3404258548E+00,+442.6535501E-03
-161.7500E-06,+2.3478521420E+00,+454.3983057E-03
-161.5000E-06,+2.3504217561E+00,+470.6213124E-03
-161.2500E-06,+2.3563095941E+00,+484.7894515E-03
-161.0000E-06,+2.3561558718E+00,+487.6123708E-03
-160.7500E-06,+2.3613575695E+00,+503.7002099E-03
-160.5000E-06,+2.3640160561E+00,+518.1026962E-03
-160.2500E-06,+2.3762110770E+00,+525.4502008E-03
-160.0000E-06,+2.3765786786E+00,+536.0772262E-03
-159.7500E-06,+2.3886426792E+00,+549.4489658E-03
-159.5000E-06,+2.3916451457E+00,+561.8708082E-03
-159.2500E-06,+2.4051697401E+00,+571.2835365E-03
-159.0000E-06,+2.4078806801E+00,+583.3620516E-03
-158.7500E-06,+2.4164203143E+00,+597.8256565E-03
-158.5000E-06,+2.4085065685E+00,+606.8442927E-03
-158.2500E-06,+2.4153290769E+00,+615.7260345E-03
-158.0000E-06,+2.4253961959E+00,+630.8976887E-03
-157.7500E-06,+2.4304810894E+00,+642.6872017E-03
-157.5000E-06,+2.4320101963E+00,+649.8954232E-03
-157.2500E-06,+2.4308551372E+00,+660.8697715E-03
-157.0000E-06,+2.4330945533E+00,+670.6199664E-03
-156.7500E-06,+2.4458598601E+00,+683.9913035E-03
-156.5000E-06,+2.4410385448E+00,+690.2908485E-03
-156.2500E-06,+2.4399933914E+00,+706.5757864E-03
-156.0000E-06,+2.4441330664E+00,+717.3004484E-03
-155.7500E-06,+2.4534842968E+00,+723.5560312E-03
-155.5000E-06,+2.4537912289E+00,+732.3475565E-03
-155.2500E-06,+2.4617161667E+00,+751.8423578E-03
-155.0000E-06,+2.4616680083E+00,+757.2123061E-03
-154.7500E-06,+2.4655987276E+00,+766.2996755E-03
-154.5000E-06,+2.4717256886E+00,+777.1069877E-03
-154.2500E-06,+2.4692294299E+00,+789.8091488E-03
-154.0000E-06,+2.4687032999E+00,+799.2194892E-03
-153.7500E-06,+2.4819953954E+00,+806.4615662E-03
-153.5000E-06,+2.4781403651E+00,+820.7821259E-03
-153.2500E-06,+2.4789308784E+00,+831.9660503E-03
-153.0000E-06,+2.4907380078E+00,+838.1888456E-03
-152.7500E-06,+2.4846120749E+00,+847.4419178E-03
-152.5000E-06,+2.4884665760E+00,+858.7203347E-03
-152.2500E-06,+2.4906484750E+00,+869.4050386E-03
-152.0000E-06,+2.4934188286E+00,+880.9091667E-03
-151.7500E-06,+2.4883464929E+00,+887.5644286E-03
-151.5000E-06,+2.4899777553E+00,+892.8588905E-03
-151.2500E-06,+2.4931489623E+00,+908.8955004E-03
-151.0000E-06,+2.4875440474E+00,+917.2839230E-03
-150.7500E-06,+2.4854189586E+00,+926.4551321E-03
-150.5000E-06,+2.4842174627E+00,+932.8571935E-03
-150.2500E-06,+2.4921728543E+00,+948.7926219E-03
-150.0000E-06,+2.4823933709E+00,+952.8371627E-03
-149.7500E-06,+2.4804840246E+00,+964.9209030E-03
-149.5000E-06,+2.4790856621E+00,+973.4896990E-03
-149.2500E-06,+2.4805718207E+00,+981.8536317E-03
-149.0000E-06,+2.4824405810E+00,+997.2224157E-03
-148.7500E-06,+2.4850811867E+00,+1.0032211641E+00
-148.5000E-06,+2.4913539901E+00,+1.0110042378E+00
-148.2500E-06,+2.4862667826E+00,+1.0204565707E+00
-148.0000E-06,+2.4745306765E+00,+1.0294268148E+00
-147.7500E-06,+2.4704708394E+00,+1.0407506818E+00
-147.5000E-06,+2.4763550231E+00,+1.0507662965E+00
-147.2500E-06,+2.4658724366E+00,+1.0575919887E+00
-147.0000E-06,+2.4681518266E+00,+1.0669709572E+00
-146.7500E-06,+2.4531328575E+00,+1.0734393632E+00
-146.5000E-06,+2.4518462505E+00,+1.0834799427E+00
-146.2500E-06,+2.4491262276E+00,+1.0931921815E+00
-146.0000E-06,+2.4445836233E+00,+1.1001533609E+00
-145.7500E-06,+2.4442736053E+00,+1.1080878579E+00
-145.5000E-06,+2.4392162545E+00,+1.1186501458E+00
-145.2500E-06,+2.4360527510E+00,+1.1247056637E+00
-145.0000E-06,+2.4403662815E+00,+1.1303536717E+00
-144.7500E-06,+2.4339746311E+00,+1.1416340748E+00
-144.5000E-06,+2.4285842361E+00,+1.1497767646E+00
-144.2500E-06,+2.4244953894E+00,+1.1543731956E+00
-144.0000E-06,+2.4237923978E+00,+1.1625077733E+00
-143.7500E-06,+2.4158076590E+00,+1.1709303161E+00
-143.5000E-06,+2.4086924181E+00,+1.1758430764E+00
-143.2500E-06,+2.4127561491E+00,+1.1860034179E+00
-143.0000E-06,+2.3985999422E+00,+1.1934488810E+00
-142.7500E-06,+2.3977040081E+00,+1.2018514444E+00
-142.5000E-06,+2.3887760934E+00,+1.2049049397E+00
-142.2500E-06,+2.3800181102E+00,+1.2137468025E+00
-142.0000E-06,+2.3668638506E+00,+1.2215461817E+00
-141.7500E-06,+2.3719727517E+00,+1.2376304118E+00
-141.5000E-06,+2.3625096060E+00,+1.2398222228E+00
-141.2500E-06,+2.3547993646E+00,+1.2437317650E+00
-141.0000E-06,+2.3569283443E+00,+1.2514064051E+00
-140.7500E-06,+2.3529886687E+00,+1.2607074020E+00
-140.5000E-06,+2.3482517577E+00,+1.2684500442E+00
-140.2500E-06,+2.3464250940E+00,+1.2753478293E+00
-140.0000E-06,+2.3363344498E+00,+1.2814812938E+00
-139.7500E-06,+2.3298456144E+00,+1.2892342423E+00
-139.5000E-06,+2.3119606156E+00,+1.2913853475E+00
-139.2500E-06,+2.3110074236E+00,+1.3002055439E+00
-139.0000E-06,+2.3019570937E+00,+1.3068667070E+00
-138.7500E-06,+2.2922148329E+00,+1.3160599616E+00
-138.5000E-06,+2.2807530027E+00,+1.3208670381E+00
-138.2500E-06,+2.2779583686E+00,+1.3234085117E+00
-138.0000E-06,+2.2736402069E+00,+1.3319395288E+00
-137.7500E-06,+2.2676126516E+00,+1.3359256268E+00
-137.5000E-06,+2.2571789773E+00,+1.3449429454E+00
-137.2500E-06,+2.2595300358E+00,+1.3456971270E+00
-137.0000E-06,+2.2439066275E+00,+1.3546857353E+00
-136.7500E-06,+2.2279592745E+00,+1.3605996469E+00
-136.5000E-06,+2.2168019312E+00,+1.3645973138E+00
-136.2500E-06,+2.1989294616E+00,+1.3703927087E+00
-136.0000E-06,+2.2015261044E+00,+1.3707621744E+00
-135.7500E-06,+2.1945499868E+00,+1.3765752414E+00
-135.5000E-06,+2.1861456619E+00,+1.3813411606E+00
-135.2500E-06,+2.1872779044E+00,+1.3906257894E+00
